query,id,class,tp,fp,fn,tn,P,N_total,AP,ROC_AUC,NDCG,NDCG_top10,TP,FP,FN,TN,TPR,TNR,PPV,NPV,FNR,FPR,FDR,FOR,TS,ACC,F1,F0_5,F2,MCC,BM,MK,LR+,LR-
D00859_06_fill_holes_and_orientation.obj,d00859,Apartment,0,10,7,0,7,2437,0.04589454030267428,0.39973649538866923,0.3253305074666842,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00860_06_fill_holes_and_orientation.obj,d00860,Apartment,1,9,6,0,7,2437,0.20127728732703157,0.48560135516657255,0.446878047941857,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00869_06_fill_holes_and_orientation.obj,d00869,Apartment,0,10,7,0,7,2437,0.054847911830747074,0.3971202710333145,0.33077627026186457,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00921_06_fill_holes_and_orientation.obj,d00921,Apartment,1,9,6,0,7,2437,0.06955304388228364,0.5795595708639187,0.3516436076240439,0.06362078819895173,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00953_06_fill_holes_and_orientation.obj,d00953,Apartment,0,10,7,0,7,2437,0.02644173994563245,0.3022586109542631,0.2965646591969975,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m463_06_fill_holes_and_orientation.obj,m463,Apartment,0,10,7,0,7,2437,0.13506671975880816,0.8346508563899868,0.3966221946792297,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m464_06_fill_holes_and_orientation.obj,m464,Apartment,0,10,7,0,7,2437,0.0945708962255959,0.5397891963109355,0.3650097312155618,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m465_06_fill_holes_and_orientation.obj,m465,Apartment,0,10,7,0,7,2437,0.053383966507332146,0.5015433841520798,0.3286177077985183,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m53_06_fill_holes_and_orientation.obj,m53,AquaticAnimal,3,7,4,0,7,2437,0.41075882742980385,0.8713846626709697,0.5448017550203891,0.3621108234757073,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m54_06_fill_holes_and_orientation.obj,m54,AquaticAnimal,5,5,2,0,7,2437,0.9346763486388331,0.875718457046258,0.6817433314106102,0.633219679627003,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
